yop_kodu,university,program,is_english,scholarship_pct,full_price_2024,full_price_2025,discounted_price_2024,discounted_price_2025
202090260,IŞIK ÜNİVERSİTESİ,Psikoloji,False,0.0,480850.0,1009700.0,480850.0,1009700.0
202090263,IŞIK ÜNİVERSİTESİ,Psikoloji,True,0.0,480850.0,1009700.0,480850.0,1009700.0
202090317,IŞIK ÜNİVERSİTESİ,Sinema ve Televizyon,False,50.0,,1009700.0,,504850.0
202090316,IŞIK ÜNİVERSİTESİ,Sinema ve Televizyon,False,100.0,,1009700.0,,0.0
202090315,IŞIK ÜNİVERSİTESİ,Sinema ve Televizyon,False,0.0,,1009700.0,,1009700.0
202090298,IŞIK ÜNİVERSİTESİ,Uluslararası Ticaret ve Finansman,True,50.0,,970700.0,,485350.0
202090297,IŞIK ÜNİVERSİTESİ,Uluslararası Ticaret ve Finansman,True,100.0,,970700.0,,0.0
202090296,IŞIK ÜNİVERSİTESİ,Uluslararası İlişkiler,True,50.0,,970700.0,,485350.0
202090295,IŞIK ÜNİVERSİTESİ,Uluslararası İlişkiler,True,100.0,,970700.0,,0.0
202090287,IŞIK ÜNİVERSİTESİ,Yazılım Mühendisliği,True,50.0,480850.0,1009700.0,240425.0,504850.0
202090286,IŞIK ÜNİVERSİTESİ,Yazılım Mühendisliği,True,100.0,480850.0,1009700.0,0.0,0.0
202090267,IŞIK ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,50.0,480850.0,1009700.0,240425.0,504850.0
202090269,IŞIK ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,True,50.0,480850.0,1009700.0,240425.0,504850.0
202090266,IŞIK ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,100.0,480850.0,1009700.0,0.0,0.0
202090268,IŞIK ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,True,100.0,480850.0,1009700.0,0.0,0.0
202090361,IŞIK ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,0.0,480850.0,1009700.0,480850.0,1009700.0
202090368,IŞIK ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,True,0.0,480850.0,1009700.0,480850.0,1009700.0
202090289,IŞIK ÜNİVERSİTESİ,İktisat,True,50.0,,970700.0,,485350.0
202090288,IŞIK ÜNİVERSİTESİ,İktisat,True,100.0,,970700.0,,0.0
202090396,IŞIK ÜNİVERSİTESİ,İnşaat Mühendisliği,True,50.0,,1009700.0,,504850.0
202090279,IŞIK ÜNİVERSİTESİ,İnşaat Mühendisliği,True,100.0,,1009700.0,,0.0
202090307,IŞIK ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,50.0,480850.0,1009700.0,240425.0,504850.0
202090310,IŞIK ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,True,50.0,480850.0,1009700.0,240425.0,504850.0
202090306,IŞIK ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100.0,480850.0,1009700.0,0.0,0.0
202090309,IŞIK ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,True,100.0,480850.0,1009700.0,0.0,0.0
202090305,IŞIK ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,0.0,480850.0,1009700.0,480850.0,1009700.0
202090308,IŞIK ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,True,0.0,480850.0,1009700.0,480850.0,1009700.0
202090299,IŞIK ÜNİVERSİTESİ,İşletme,True,50.0,462490.0,970700.0,231245.0,485350.0
202090290,IŞIK ÜNİVERSİTESİ,İşletme,True,100.0,462490.0,970700.0,0.0,0.0
203710674,KADİR HAS ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,50.0,730400.0,1300000.0,365200.0,650000.0
203710286,KADİR HAS ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,100.0,730400.0,1300000.0,0.0,0.0
203790198,KADİR HAS ÜNİVERSİTESİ,Ekonomi,True,50.0,685300.0,1230000.0,342650.0,615000.0
203710108,KADİR HAS ÜNİVERSİTESİ,Ekonomi,True,100.0,685300.0,1230000.0,0.0,0.0
203790199,KADİR HAS ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,50.0,730400.0,1300000.0,365200.0,650000.0
203710302,KADİR HAS ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,100.0,730400.0,1300000.0,0.0,0.0
203710692,KADİR HAS ÜNİVERSİTESİ,Endüstri Mühendisliği,True,50.0,730400.0,1300000.0,365200.0,650000.0
203710329,KADİR HAS ÜNİVERSİTESİ,Endüstri Mühendisliği,True,100.0,730400.0,1300000.0,0.0,0.0
203790195,KADİR HAS ÜNİVERSİTESİ,Endüstriyel Tasarım,True,50.0,685300.0,1230000.0,342650.0,615000.0
203790194,KADİR HAS ÜNİVERSİTESİ,Endüstriyel Tasarım,True,100.0,685300.0,1230000.0,0.0,0.0
203711557,KADİR HAS ÜNİVERSİTESİ,Görsel İletişim Tasarımı,True,50.0,685300.0,1230000.0,342650.0,615000.0
203711548,KADİR HAS ÜNİVERSİTESİ,Görsel İletişim Tasarımı,True,100.0,685300.0,1230000.0,0.0,0.0
203710708,KADİR HAS ÜNİVERSİTESİ,Hukuk,False,50.0,,1230000.0,,615000.0
203710083,KADİR HAS ÜNİVERSİTESİ,Hukuk,False,100.0,,1230000.0,,0.0
203790206,KADİR HAS ÜNİVERSİTESİ,Mekatronik Mühendisliği,True,50.0,,1300000.0,,650000.0
203790188,KADİR HAS ÜNİVERSİTESİ,Mekatronik Mühendisliği,True,100.0,,1300000.0,,0.0
203711099,KADİR HAS ÜNİVERSİTESİ,Mimarlık,True,50.0,685300.0,1230000.0,342650.0,615000.0
203711081,KADİR HAS ÜNİVERSİTESİ,Mimarlık,True,100.0,685300.0,1230000.0,0.0,0.0
203790208,KADİR HAS ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,True,50.0,685300.0,1230000.0,342650.0,615000.0
203790207,KADİR HAS ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,True,100.0,685300.0,1230000.0,0.0,0.0
203711133,KADİR HAS ÜNİVERSİTESİ,Psikoloji,True,50.0,730400.0,1300000.0,365200.0,650000.0
203711124,KADİR HAS ÜNİVERSİTESİ,Psikoloji,True,100.0,730400.0,1300000.0,0.0,0.0
203711115,KADİR HAS ÜNİVERSİTESİ,Psikoloji,True,0.0,730400.0,1300000.0,730400.0,1300000.0
203711593,KADİR HAS ÜNİVERSİTESİ,"Radyo, Televizyon ve Sinema",True,50.0,,1230000.0,,615000.0
203711584,KADİR HAS ÜNİVERSİTESİ,"Radyo, Televizyon ve Sinema",True,100.0,,1230000.0,,0.0
203711627,KADİR HAS ÜNİVERSİTESİ,Reklamcılık,True,50.0,,1230000.0,,615000.0
203711618,KADİR HAS ÜNİVERSİTESİ,Reklamcılık,True,100.0,,1230000.0,,0.0
203790369,KADİR HAS ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,True,50.0,685300.0,1230000.0,342650.0,615000.0
203790362,KADİR HAS ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,True,100.0,685300.0,1230000.0,0.0,0.0
203790203,KADİR HAS ÜNİVERSİTESİ,Uluslararası Ticaret ve Finansman,True,50.0,,1230000.0,,615000.0
203790202,KADİR HAS ÜNİVERSİTESİ,Uluslararası Ticaret ve Finansman,True,100.0,,1230000.0,,0.0
203790205,KADİR HAS ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,True,50.0,685300.0,1230000.0,342650.0,615000.0
203790204,KADİR HAS ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,True,100.0,685300.0,1230000.0,0.0,0.0
203711415,KADİR HAS ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,True,50.0,685300.0,1230000.0,342650.0,615000.0
203711406,KADİR HAS ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,True,100.0,685300.0,1230000.0,0.0,0.0
203790201,KADİR HAS ÜNİVERSİTESİ,İşletme,True,50.0,685300.0,1230000.0,342650.0,615000.0
203790200,KADİR HAS ÜNİVERSİTESİ,İşletme,True,100.0,685300.0,1230000.0,0.0,0.0
203790215,KADİR HAS ÜNİVERSİTESİ,İşletme,True,0.0,685300.0,1230000.0,685300.0,1230000.0
203851964,KAPADOKYA ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50.0,300000.0,594000.0,150000.0,297000.0
203851851,KAPADOKYA ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100.0,300000.0,594000.0,0.0,0.0
203851882,KAPADOKYA ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,25.0,250000.0,440000.0,187500.0,330000.0
203851880,KAPADOKYA ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,100.0,250000.0,440000.0,0.0,0.0
203851879,KAPADOKYA ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,0.0,250000.0,440000.0,250000.0,440000.0
203851897,KAPADOKYA ÜNİVERSİTESİ,Diş Hekimliği,False,100.0,,825000.0,,0.0
203851896,KAPADOKYA ÜNİVERSİTESİ,Diş Hekimliği,False,0.0,,825000.0,,825000.0
203852013,KAPADOKYA ÜNİVERSİTESİ,Ebelik,False,25.0,900000.0,594000.0,675000.0,445500.0
203852006,KAPADOKYA ÜNİVERSİTESİ,Ebelik,False,100.0,900000.0,594000.0,0.0,0.0
203851978,KAPADOKYA ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50.0,300000.0,594000.0,150000.0,297000.0
203851854,KAPADOKYA ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100.0,300000.0,594000.0,0.0,0.0
203851861,KAPADOKYA ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,50.0,300000.0,594000.0,150000.0,297000.0
203851860,KAPADOKYA ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100.0,300000.0,594000.0,0.0,0.0
203851999,KAPADOKYA ÜNİVERSİTESİ,Grafik Tasarımı,False,50.0,250000.0,495000.0,125000.0,247500.0
203851992,KAPADOKYA ÜNİVERSİTESİ,Grafik Tasarımı,False,100.0,250000.0,495000.0,0.0,0.0
203852034,KAPADOKYA ÜNİVERSİTESİ,Havacılık Elektrik ve Elektroniği,False,25.0,,495000.0,,371250.0
203851894,KAPADOKYA ÜNİVERSİTESİ,Havacılık Elektrik ve Elektroniği,False,100.0,,495000.0,,0.0
203851899,KAPADOKYA ÜNİVERSİTESİ,Havacılık Yönetimi,False,50.0,,594000.0,,297000.0
203851898,KAPADOKYA ÜNİVERSİTESİ,Havacılık Yönetimi,False,100.0,,594000.0,,0.0
203852027,KAPADOKYA ÜNİVERSİTESİ,Hemşirelik,False,25.0,900000.0,594000.0,675000.0,445500.0
203852020,KAPADOKYA ÜNİVERSİTESİ,Hemşirelik,False,100.0,900000.0,594000.0,0.0,0.0
203851985,KAPADOKYA ÜNİVERSİTESİ,Odyoloji,False,50.0,,495000.0,,247500.0
203851906,KAPADOKYA ÜNİVERSİTESİ,Odyoloji,False,100.0,,495000.0,,0.0
203852048,KAPADOKYA ÜNİVERSİTESİ,Turizm Rehberliği,False,50.0,,495000.0,,247500.0
203852041,KAPADOKYA ÜNİVERSİTESİ,Turizm Rehberliği,False,100.0,,495000.0,,0.0
203851901,KAPADOKYA ÜNİVERSİTESİ,Uçak Gövde ve Motor Bakımı,False,25.0,,495000.0,,371250.0
203851900,KAPADOKYA ÜNİVERSİTESİ,Uçak Gövde ve Motor Bakımı,False,100.0,,495000.0,,0.0
203851971,KAPADOKYA ÜNİVERSİTESİ,Çocuk Gelişimi,False,50.0,,495000.0,,247500.0
203851857,KAPADOKYA ÜNİVERSİTESİ,Çocuk Gelişimi,False,100.0,,495000.0,,0.0
203852076,KAPADOKYA ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,50.0,250000.0,594000.0,125000.0,297000.0
203852069,KAPADOKYA ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100.0,250000.0,594000.0,0.0,0.0
203851905,KAPADOKYA ÜNİVERSİTESİ,Şehir ve Bölge Planlama,False,50.0,,495000.0,,247500.0
203851904,KAPADOKYA ÜNİVERSİTESİ,Şehir ve Bölge Planlama,False,100.0,,495000.0,,0.0
209710065,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,25.0,,557541.0,,418155.75
209710064,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100.0,,557541.0,,0.0
209710011,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Diş Hekimliği,False,25.0,,1296000.0,,972000.0
209710063,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Diş Hekimliği,True,25.0,,1296000.0,,972000.0
209710010,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Diş Hekimliği,False,100.0,,1296000.0,,0.0
209710062,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Diş Hekimliği,True,100.0,,1296000.0,,0.0
209710143,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Eczacılık,False,25.0,,792000.0,,594000.0
209710136,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Eczacılık,False,100.0,,792000.0,,0.0
209710067,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,25.0,308000.0,606374.0,231000.0,454780.5
209710066,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100.0,308000.0,606374.0,0.0,0.0
209710164,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Hemşirelik,False,25.0,330000.0,607500.0,247500.0,455625.0
209710012,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Hemşirelik,False,100.0,330000.0,607500.0,0.0,0.0
209710178,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Psikoloji,False,25.0,396000.0,757349.0,297000.0,568011.75
209710171,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Psikoloji,False,100.0,396000.0,757349.0,0.0,0.0
209710101,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Yazılım Mühendisliği,False,25.0,,557541.0,,418155.75
209710094,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100.0,,557541.0,,0.0
208310068,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,50.0,,462000.0,,231000.0
208310054,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,100.0,,462000.0,,0.0
208310061,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,0.0,,462000.0,,462000.0
208310173,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Bitkisel Üretim ve Teknolojileri,True,50.0,,137500.0,,68750.0
208310145,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Bitkisel Üretim ve Teknolojileri,True,100.0,,137500.0,,0.0
208310166,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,True,50.0,,324500.0,,162250.0
208310152,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,True,100.0,,324500.0,,0.0
208310159,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,True,0.0,,324500.0,,324500.0
208310049,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Psikoloji,False,50.0,250000.0,627000.0,125000.0,313500.0
208310044,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Psikoloji,False,100.0,250000.0,627000.0,0.0,0.0
208310047,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Psikoloji,False,0.0,250000.0,627000.0,250000.0,627000.0
208310117,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Uluslararası Ticaret ve İşletmecilik,True,50.0,,390500.0,,195250.0
208310103,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Uluslararası Ticaret ve İşletmecilik,True,100.0,,390500.0,,0.0
208310110,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Uluslararası Ticaret ve İşletmecilik,True,0.0,,390500.0,,390500.0
208310096,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Yazılım Mühendisliği,False,50.0,,407000.0,,203500.0
208310082,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100.0,,407000.0,,0.0
208310089,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Yazılım Mühendisliği,False,0.0,,407000.0,,407000.0
208310138,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,True,50.0,,390500.0,,195250.0
208310124,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,True,100.0,,390500.0,,0.0
208310131,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,True,0.0,,390500.0,,390500.0
208310053,KONYA GIDA VE TARIM ÜNİVERSİTESİ,İç Mimarlık,False,50.0,,445500.0,,222750.0
208310043,KONYA GIDA VE TARIM ÜNİVERSİTESİ,İç Mimarlık,False,100.0,,445500.0,,0.0
208310075,KONYA GIDA VE TARIM ÜNİVERSİTESİ,İç Mimarlık,False,0.0,,445500.0,,445500.0
203910027,KOÇ ÜNİVERSİTESİ,Arkeoloji ve Sanat Tarihi,True,50.0,,1590000.0,,795000.0
203910018,KOÇ ÜNİVERSİTESİ,Arkeoloji ve Sanat Tarihi,True,100.0,,1590000.0,,0.0
203910363,KOÇ ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,100.0,1075000.0,1590000.0,0.0,0.0
203910354,KOÇ ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,0.0,1075000.0,1590000.0,1075000.0,1590000.0
203910275,KOÇ ÜNİVERSİTESİ,Ekonomi,True,100.0,1075000.0,1590000.0,0.0,0.0
203910266,KOÇ ÜNİVERSİTESİ,Ekonomi,True,0.0,1075000.0,1590000.0,1075000.0,1590000.0
203910399,KOÇ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,100.0,1075000.0,1590000.0,0.0,0.0
203910381,KOÇ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,0.0,1075000.0,1590000.0,1075000.0,1590000.0
203910424,KOÇ ÜNİVERSİTESİ,Endüstri Mühendisliği,True,100.0,1075000.0,1590000.0,0.0,0.0
203910415,KOÇ ÜNİVERSİTESİ,Endüstri Mühendisliği,True,0.0,1075000.0,1590000.0,1075000.0,1590000.0
203910045,KOÇ ÜNİVERSİTESİ,Felsefe,True,50.0,,1590000.0,,795000.0
203910036,KOÇ ÜNİVERSİTESİ,Felsefe,True,100.0,,1590000.0,,0.0
203910823,KOÇ ÜNİVERSİTESİ,Fizik,True,50.0,,1590000.0,,795000.0
203910054,KOÇ ÜNİVERSİTESİ,Fizik,True,100.0,,1590000.0,,0.0
203910845,KOÇ ÜNİVERSİTESİ,Hemşirelik,True,100.0,1075000.0,1431000.0,0.0,0.0
203910796,KOÇ ÜNİVERSİTESİ,Hukuk,False,100.0,,1590000.0,,0.0
203910787,KOÇ ÜNİVERSİTESİ,Hukuk,False,0.0,,1590000.0,,1590000.0
203910831,KOÇ ÜNİVERSİTESİ,Karşılaştırmalı Edebiyat,True,50.0,,1590000.0,,795000.0
203910830,KOÇ ÜNİVERSİTESİ,Karşılaştırmalı Edebiyat,True,100.0,,1590000.0,,0.0
203910829,KOÇ ÜNİVERSİTESİ,Karşılaştırmalı Edebiyat,True,0.0,,1590000.0,,1590000.0
203910106,KOÇ ÜNİVERSİTESİ,Kimya,True,50.0,,795000.0,,397500.0
203910099,KOÇ ÜNİVERSİTESİ,Kimya,True,100.0,,795000.0,,0.0
203910469,KOÇ ÜNİVERSİTESİ,Kimya-Biyoloji Mühendisliği,True,50.0,,1590000.0,,795000.0
203910451,KOÇ ÜNİVERSİTESİ,Kimya-Biyoloji Mühendisliği,True,100.0,,1590000.0,,0.0
203910442,KOÇ ÜNİVERSİTESİ,Kimya-Biyoloji Mühendisliği,True,0.0,,1590000.0,,1590000.0
203910838,KOÇ ÜNİVERSİTESİ,Makine Mühendisliği,True,50.0,1075000.0,1590000.0,537500.0,795000.0
203910487,KOÇ ÜNİVERSİTESİ,Makine Mühendisliği,True,100.0,1075000.0,1590000.0,0.0,0.0
203910478,KOÇ ÜNİVERSİTESİ,Makine Mühendisliği,True,0.0,1075000.0,1590000.0,1075000.0,1590000.0
203910812,KOÇ ÜNİVERSİTESİ,Matematik,True,50.0,1075000.0,795000.0,537500.0,397500.0
203910115,KOÇ ÜNİVERSİTESİ,Matematik,True,100.0,1075000.0,795000.0,0.0,0.0
203910724,KOÇ ÜNİVERSİTESİ,Medya ve Görsel Sanatlar,True,100.0,,1590000.0,,0.0
203910715,KOÇ ÜNİVERSİTESİ,Medya ve Görsel Sanatlar,True,0.0,,1590000.0,,1590000.0
203910566,KOÇ ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,True,50.0,1075000.0,1590000.0,537500.0,795000.0
203910557,KOÇ ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,True,100.0,1075000.0,1590000.0,0.0,0.0
203910133,KOÇ ÜNİVERSİTESİ,Psikoloji,True,100.0,1075000.0,795000.0,0.0,0.0
203910124,KOÇ ÜNİVERSİTESİ,Psikoloji,True,0.0,1075000.0,795000.0,1075000.0,795000.0
203910178,KOÇ ÜNİVERSİTESİ,Sosyoloji,True,50.0,,795000.0,,397500.0
203910169,KOÇ ÜNİVERSİTESİ,Sosyoloji,True,100.0,,795000.0,,0.0
203910196,KOÇ ÜNİVERSİTESİ,Tarih,True,50.0,1075000.0,1590000.0,537500.0,795000.0
203910187,KOÇ ÜNİVERSİTESİ,Tarih,True,100.0,1075000.0,1590000.0,0.0,0.0
203910706,KOÇ ÜNİVERSİTESİ,Tıp,True,50.0,1600000.0,2370000.0,800000.0,1185000.0
203910699,KOÇ ÜNİVERSİTESİ,Tıp,True,100.0,1600000.0,2370000.0,0.0,0.0
203910336,KOÇ ÜNİVERSİTESİ,Uluslararası İlişkiler,True,100.0,,1590000.0,,0.0
203910327,KOÇ ÜNİVERSİTESİ,Uluslararası İlişkiler,True,0.0,,1590000.0,,1590000.0
203910309,KOÇ ÜNİVERSİTESİ,İşletme,True,100.0,1075000.0,795000.0,0.0,0.0
203910293,KOÇ ÜNİVERSİTESİ,İşletme,True,0.0,1075000.0,795000.0,1075000.0,795000.0
204090489,KTO KARATAY ÜNİVERSİTESİ,Arapça Mütercim ve Tercümanlık,False,50.0,,394000.0,,197000.0
204090475,KTO KARATAY ÜNİVERSİTESİ,Arapça Mütercim ve Tercümanlık,False,100.0,,394000.0,,0.0
204090531,KTO KARATAY ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50.0,246000.0,446000.0,123000.0,223000.0
204090517,KTO KARATAY ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100.0,246000.0,446000.0,0.0,0.0
204090524,KTO KARATAY ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,0.0,246000.0,446000.0,246000.0,446000.0
204090573,KTO KARATAY ÜNİVERSİTESİ,Ebelik,False,50.0,246000.0,446600.0,123000.0,223300.0
204090559,KTO KARATAY ÜNİVERSİTESİ,Ebelik,False,100.0,246000.0,446600.0,0.0,0.0
204090566,KTO KARATAY ÜNİVERSİTESİ,Ebelik,False,0.0,246000.0,446600.0,246000.0,446600.0
204090147,KTO KARATAY ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50.0,,457600.0,,228800.0
204090146,KTO KARATAY ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100.0,,457600.0,,0.0
204090447,KTO KARATAY ÜNİVERSİTESİ,Endüstri Mühendisliği,False,0.0,,457600.0,,457600.0
204090230,KTO KARATAY ÜNİVERSİTESİ,Enerji Yönetimi,False,50.0,,405000.0,,202500.0
204090216,KTO KARATAY ÜNİVERSİTESİ,Enerji Yönetimi,False,100.0,,405000.0,,0.0
204090223,KTO KARATAY ÜNİVERSİTESİ,Enerji Yönetimi,False,0.0,,405000.0,,405000.0
204090594,KTO KARATAY ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50.0,246000.0,446600.0,123000.0,223300.0
204090580,KTO KARATAY ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100.0,246000.0,446600.0,0.0,0.0
204090587,KTO KARATAY ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,0.0,246000.0,446600.0,246000.0,446600.0
204090130,KTO KARATAY ÜNİVERSİTESİ,Grafik Tasarımı,False,50.0,280000.0,508200.0,140000.0,254100.0
204090129,KTO KARATAY ÜNİVERSİTESİ,Grafik Tasarımı,False,100.0,280000.0,508200.0,0.0,0.0
204090202,KTO KARATAY ÜNİVERSİTESİ,Grafik Tasarımı,False,0.0,280000.0,508200.0,280000.0,508200.0
204090615,KTO KARATAY ÜNİVERSİTESİ,Hemşirelik,False,50.0,246000.0,446600.0,123000.0,223300.0
204090601,KTO KARATAY ÜNİVERSİTESİ,Hemşirelik,False,100.0,246000.0,446600.0,0.0,0.0
204090608,KTO KARATAY ÜNİVERSİTESİ,Hemşirelik,False,0.0,246000.0,446600.0,246000.0,446600.0
204010033,KTO KARATAY ÜNİVERSİTESİ,Hukuk,False,50.0,,530000.0,,265000.0
204010024,KTO KARATAY ÜNİVERSİTESİ,Hukuk,False,100.0,,530000.0,,0.0
204010015,KTO KARATAY ÜNİVERSİTESİ,Hukuk,False,0.0,,530000.0,,530000.0
204010475,KTO KARATAY ÜNİVERSİTESİ,Mimarlık,False,50.0,280000.0,495000.0,140000.0,247500.0
204010466,KTO KARATAY ÜNİVERSİTESİ,Mimarlık,False,100.0,280000.0,495000.0,0.0,0.0
204090636,KTO KARATAY ÜNİVERSİTESİ,Odyoloji,False,50.0,,406000.0,,203000.0
204090622,KTO KARATAY ÜNİVERSİTESİ,Odyoloji,False,100.0,,406000.0,,0.0
204090629,KTO KARATAY ÜNİVERSİTESİ,Odyoloji,False,0.0,,406000.0,,406000.0
204090110,KTO KARATAY ÜNİVERSİTESİ,Pilotaj,False,100.0,,660000.0,,0.0
204090109,KTO KARATAY ÜNİVERSİTESİ,Pilotaj,False,0.0,,660000.0,,660000.0
204090307,KTO KARATAY ÜNİVERSİTESİ,Psikoloji,False,50.0,280000.0,510000.0,140000.0,255000.0
204090293,KTO KARATAY ÜNİVERSİTESİ,Psikoloji,False,100.0,280000.0,510000.0,0.0,0.0
204090300,KTO KARATAY ÜNİVERSİTESİ,Psikoloji,False,0.0,280000.0,510000.0,280000.0,510000.0
204090328,KTO KARATAY ÜNİVERSİTESİ,Sigortacılık ve Sosyal Güvenlik,False,50.0,,405000.0,,202500.0
204090314,KTO KARATAY ÜNİVERSİTESİ,Sigortacılık ve Sosyal Güvenlik,False,100.0,,405000.0,,0.0
204090321,KTO KARATAY ÜNİVERSİTESİ,Sigortacılık ve Sosyal Güvenlik,False,0.0,,405000.0,,405000.0
204090349,KTO KARATAY ÜNİVERSİTESİ,Sosyal Hizmet,False,50.0,,405000.0,,202500.0
204090335,KTO KARATAY ÜNİVERSİTESİ,Sosyal Hizmet,False,100.0,,405000.0,,0.0
